start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T15:37:38.787899,103,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.91,3.5,447.8288274475733,11629.092995732166,7056.736342877218,4365.939137374648,2719.35261707989,1692.8322966466183,1003.0060804809729,5900.824713447023,3472.4674741261642,1909.090909090909,1021.1980937088978,610.8156028368794,389.93817804043124,24.36058321866123,1.72,31.69796546679322,2.077641357421875,2.0729585571289064,0.5544642491455078,IDT HiCom,,402.0,1.9
2021-10-27T15:37:41.797951,104,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.92,3.5,451.4480408858603,11661.17866494494,7049.040961146631,4365.939137374648,2734.1414697981954,1696.4940539429042,1003.0060804809729,5919.863001729953,3472.4674741261642,1901.7529415800486,1024.8368692562606,607.1909576009683,386.321059981607,24.363499034534808,1.73,31.741802344520963,2.077641357421875,2.073022705078125,0.5545009096984865,IDT HiCom,,402.0,1.91
2021-10-27T15:37:44.798314,105,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.93,3.5,451.4480408858603,11825.762334655492,7164.5284875751295,4407.23966196401,2745.234446300346,1722.1298692396017,1006.6442345466036,5935.096027820981,3483.636866295746,1909.090909090909,1024.8368692562606,618.0652640911106,386.321059981607,24.357667402787644,1.75,31.6541285890654,2.077641357421875,2.0731510009765626,0.5547941941223146,IDT HiCom,,402.0,1.89
2021-10-27T15:37:47.798316,106,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.93,3.5,451.4480408858603,11749.46174824171,7126.019117233624,4388.464741810106,2741.536660123291,1707.480078827864,1003.0060804809729,6041.786869481598,3517.1519917048304,1920.098804398168,1032.114793303724,618.0652640911106,389.93817804043124,24.36204112659802,1.76,31.719883905657134,2.077641357421875,2.073086853027344,0.5549774968872071,IDT HiCom,,402.0,1.89
2021-10-27T15:37:50.807507,107,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.93,3.5,451.4480408858603,11865.941443624679,7191.493101327006,4418.506177981397,2771.1225157579306,1711.142338143058,1003.0060804809729,6034.162630907215,3520.876538089313,1920.098804398168,1035.7539418165668,614.4403716648197,389.93817804043124,24.370788574218757,1.76,31.851394538840438,2.077641357421875,2.0728944091796877,0.5557473684997559,IDT HiCom,,402.0,1.91
2021-10-27T15:37:53.817697,108,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,451.4480408858603,11918.19585592703,7191.493101327006,4441.0427297025235,2767.423837980264,1714.80472297911,1006.6442345466036,6064.662784801273,3528.3260170751096,1934.7777606230593,1032.114793303724,621.6902801220739,389.93817804043124,24.36787275834517,1.76,31.80755766111254,2.077641357421875,2.073022705078125,0.553621056427002,IDT HiCom,,402.0,1.89
2021-10-27T15:37:56.817783,109,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,447.8288274475733,11914.175419696561,7191.493101327006,4429.773867166485,2756.3285689684863,1714.80472297911,1006.6442345466036,6041.786869481598,3546.9519677826365,1931.1078327100558,1032.114793303724,621.6902801220739,389.93817804043124,24.366414850408386,1.77,31.785639222248705,2.077641357421875,2.0731510009765626,0.553621056427002,IDT HiCom,,402.0,1.87
2021-10-27T15:37:59.837507,110,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,447.8288274475733,11821.745216985535,7156.825530718403,4414.750542299349,2752.6304007163644,1707.480078827864,1006.6442345466036,6072.289156626506,3550.6775442477874,1931.1078327100558,1039.393214663979,614.4403716648197,389.93817804043124,24.363499034534808,1.78,31.741802344520963,2.077641357421875,2.073086853027344,0.5552707813110354,IDT HiCom,,402.0,1.9
2021-10-27T15:38:02.837689,111,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,447.8288274475733,11910.155127836828,7179.936025870857,4444.799277990871,2774.8213209334367,1714.80472297911,1010.2825128958426,6022.727272727273,3513.427574050392,1927.4380307058925,1035.7539418165668,614.4403716648197,393.55541930649224,24.363499034534808,1.77,31.741802344520963,2.077641357421875,2.0729585571289064,0.5542809463806153,IDT HiCom,,402.0,1.9
2021-10-27T15:38:05.845668,112,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,455.06737763846064,12063.027776779618,7310.987619583568,4467.3413063477465,2782.219313504297,1722.1298692396017,1013.9209155350585,6102.799979013274,3561.8550464107307,1945.7882998799107,1043.0326118523328,625.315419764032,389.93817804043124,24.364956942471597,1.77,31.763720783384876,2.077641357421875,2.073086853027344,0.5547941941223146,IDT HiCom,,402.0,1.91
2021-10-27T15:38:08.855930,113,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,451.4480408858603,12038.876113825812,7264.716224769674,4459.826775206984,2774.8213209334367,1725.7926306769493,1013.9209155350585,6110.42901866135,3573.0337078651687,1949.4587314930775,1043.0326118523328,618.0652640911106,393.55541930649224,24.36787275834517,1.76,31.80755766111254,2.077641357421875,2.0728944091796877,0.5545009096984865,IDT HiCom,,402.0,1.91
2021-10-27T15:38:11.866015,114,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,455.06737763846064,11982.542476382054,7280.137853425235,4478.614081377586,2778.5202535133644,1729.455517660971,1013.9209155350585,6118.058592041976,3576.7601860014865,1956.7999725496252,1050.3117792773555,621.6902801220739,389.93817804043124,24.369330666281968,1.76,31.829476099976528,2.077641357421875,2.073022705078125,0.5549774968872071,IDT HiCom,,402.0,1.91
2021-10-27T15:38:14.866331,115,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,455.06737763846064,12143.570940723966,7303.274364295009,4489.888030552904,2789.6178157455092,1733.1185301981216,1013.9209155350585,6129.503952983978,3565.581138076471,1949.4587314930775,1039.393214663979,621.6902801220739,389.93817804043124,24.36058321866123,1.76,31.69796546679322,2.077641357421875,2.0729585571289064,0.5551974602050782,IDT HiCom,,402.0,1.89
2021-10-27T15:38:17.876252,116,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,451.4480408858603,12159.686522630047,7303.274364295009,4504.921789552264,2789.6178157455092,1733.1185301981216,1013.9209155350585,6202.019141602365,3610.30428769018,1960.4707820059705,1050.3117792773555,625.315419764032,389.93817804043124,24.364956942471597,1.76,31.763720783384876,2.077641357421875,2.0732151489257813,0.5544642491455078,IDT HiCom,,402.0,1.9
2021-10-27T15:38:20.886051,117,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,447.8288274475733,12107.319352346038,7341.846067257633,4516.198479113858,2804.416349449679,1733.1185301981216,1013.9209155350585,6152.398278697127,3595.39450937003,1960.4707820059705,1043.0326118523328,621.6902801220739,389.93817804043124,24.364956942471597,1.77,31.763720783384876,2.077641357421875,2.073022705078125,0.5550508179931642,IDT HiCom,,402.0,1.91
2021-10-27T15:38:23.886126,118,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,3.5,451.4480408858603,12236.26719410231,7384.290614829801,4523.716924786443,2815.516588004272,1740.444931957632,1017.5594424706204,6190.56616978095,3602.8491407627675,1964.1417174230075,1046.6721333880005,625.315419764032,393.55541930649224,24.36058321866123,1.76,31.69796546679322,2.077641357421875,2.073086853027344,0.5564439190063477,IDT HiCom,,402.0,1.9
2021-10-27T15:38:26.896109,119,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.93,3.5,455.06737763846064,12240.299205236091,7388.150024628809,4546.27539503386,2826.61797385058,1744.1083211929042,1013.9209155350585,6247.843054899285,3640.1300318162953,1971.483966165091,1057.5914441426205,632.5660699062233,397.17278378608535,24.363499034534808,1.74,31.741802344520963,2.077641357421875,2.073022705078125,0.5568838456420899,IDT HiCom,,402.0,1.9
2021-10-27T15:38:29.896141,120,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.92,3.5,451.4480408858603,12244.33136137234,7380.431340815537,4538.75538269204,2811.8163810180004,1747.77183600713,1017.5594424706204,6259.302040673458,3632.672822215306,1978.8267188277482,1053.9515495267708,632.5660699062233,397.17278378608535,24.354751586914066,1.73,31.61029171133766,2.077641357421875,2.0728944091796877,0.5557473684997559,IDT HiCom,,402.0,1.87
2021-10-27T15:38:32.906118,121,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.91,3.5,455.06737763846064,12446.124219354606,7453.780773223995,4568.838566268408,2830.318690783807,1747.77183600713,1024.8368692562606,6251.662583129157,3625.2161283629575,1978.8267188277482,1050.3117792773555,621.6902801220739,393.55541930649224,24.372246482155546,1.72,31.873312977704266,2.077641357421875,2.073022705078125,0.5568838456420899,IDT HiCom,,402.0,1.9
2021-10-27T15:38:35.925998,122,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.91,3.5,455.06737763846064,12615.911096702148,7550.367944790676,4617.741571277205,2859.929016918783,1758.7631339881045,1021.1980937088978,6289.865219674427,3666.234327712927,1975.1552795031057,1057.5914441426205,625.315419764032,389.93817804043124,24.36787275834517,1.72,31.80755766111254,2.077641357421875,2.0731510009765626,0.5542809463806153,IDT HiCom,,402.0,1.91
2021-10-27T15:38:38.945660,123,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.91,3.5,451.4480408858603,12325.004946665948,7453.780773223995,4546.27539503386,2837.720507166483,1747.77183600713,1017.5594424706204,6347.194257200385,3688.614469292101,1997.1858054773834,1064.8716064991202,628.9406830233073,393.55541930649224,24.36787275834517,1.71,31.80755766111254,2.077641357421875,2.073022705078125,0.5557473684997559,IDT HiCom,,402.0,1.91
2021-10-27T15:38:41.945922,124,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.91,3.5,447.8288274475733,12478.444784447844,7534.908284336162,4598.930109767959,2841.421606629111,1751.4354764067668,1017.5594424706204,6297.507351911497,3666.234327712927,1989.8417927863002,1064.8716064991202,628.9406830233073,393.55541930649224,24.366414850408386,1.7,31.785639222248705,2.077641357421875,2.0728944091796877,0.5548675152282716,IDT HiCom,,402.0,1.88
2021-10-27T15:38:44.955976,125,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9,3.5,447.8288274475733,12522.900763358779,7480.816613868356,4565.077711209517,2830.318690783807,1744.1083211929042,1010.2825128958426,6358.663678386329,3673.693858845096,1993.5137361223124,1061.2314631312786,628.9406830233073,393.55541930649224,24.380993929776285,1.7,32.00482361088757,2.077641357421875,2.073086853027344,0.5530711481323243,IDT HiCom,,402.0,1.9
2021-10-27T15:38:47.965953,126,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9,3.5,447.8288274475733,12644.233886947437,7627.69891867141,4632.793093265239,2871.0349937111255,1758.7631339881045,1024.8368692562606,6373.958114449814,3681.153906020304,1986.1699754628596,1057.5914441426205,625.315419764032,393.55541930649224,24.366414850408386,1.69,31.785639222248705,2.077641357421875,2.073086853027344,0.5567738639831544,IDT HiCom,,402.0,1.91
2021-10-27T15:38:50.975916,127,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9,3.5,451.4480408858603,12624.002593706658,7585.160142975366,4617.741571277205,2845.122833614719,1758.7631339881045,1021.1980937088978,6412.203579810151,3718.4618844164606,2004.5303222706525,1072.152266397854,628.9406830233073,389.93817804043124,24.36058321866123,1.7,31.69796546679322,2.077641357421875,2.0731510009765626,0.5550874785461427,IDT HiCom,,402.0,1.91
2021-10-27T15:38:53.975938,128,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.89,3.5,451.4480408858603,12518.858583130796,7515.586770167749,4602.692140686062,2856.227279775339,1755.0992423982723,1013.9209155350585,6400.728533650899,3688.614469292101,2004.5303222706525,1064.8716064991202,628.9406830233073,397.17278378608535,24.378078113902703,1.68,31.96098673315975,2.077641357421875,2.073022705078125,0.5561139740295411,IDT HiCom,,402.0,1.9
2021-10-27T15:38:56.975947,129,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.89,3.5,447.8288274475733,12656.374412278648,7600.626881966578,4644.083107497741,2852.525670181242,1758.7631339881045,1021.1980937088978,6370.134304575461,3699.806281998063,2004.5303222706525,1068.51187425252,628.9406830233073,397.17278378608535,24.363499034534808,1.67,31.741802344520963,2.077641357421875,2.0729585571289064,0.5549774968872071,IDT HiCom,,402.0,1.89
