start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T16:23:56.623915,252,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3983.92711779275,523752.19776977994,215254.051461267,93733.64715112287,41203.32994923858,18435.80456796511,8634.5364472753,387589.5759207616,134598.4046249201,53009.01054063244,23519.075319181084,11401.361519168757,6278.732714860844,24.364956942471597,0.07,31.763720783384876,2.0775130615234376,2.073086853027344,0.5543176069335939,IDT HiCom,,405.0,1.89
2021-10-27T16:23:59.633979,253,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3983.92711779275,525667.1990535344,216266.50182017995,94326.95472745584,41049.18831168831,18431.546464142506,8611.117008102467,386323.7693119662,134646.5780841719,53042.80552603613,23492.389621180646,11377.35105506395,6316.9467787114845,24.36058321866123,0.07,31.69796546679322,2.0775130615234376,2.073022705078125,0.5539510014038086,IDT HiCom,,405.0,1.88
2021-10-27T16:24:02.634281,254,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,4002.6328552622463,524273.4840880912,216885.12862842207,94379.63736425729,41373.10278968649,18597.729205961758,8685.295627090449,386610.9831029186,134425.09097980388,53138.60480938915,23581.365473986472,11441.390431822254,6336.058828678981,24.3503778631037,0.07,31.544536394746007,2.0775130615234376,2.0729585571289064,0.5543542674865723,IDT HiCom,,405.0,1.89
2021-10-27T16:24:05.654249,255,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,4002.6328552622463,522841.7206835592,217402.01783685136,94206.60527931245,41193.04799805084,18546.570530597153,8677.485002389,387733.756552686,135322.41532976826,53268.32588810891,23447.926893739143,11417.37136305002,6301.659547650725,24.369330666281968,0.07,31.829476099976528,2.0775130615234376,2.0731510009765626,0.5532177903442385,IDT HiCom,,405.0,1.92
2021-10-27T16:24:08.663849,256,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,4002.6328552622463,525885.4437869822,217461.17023108448,94899.90894100854,41393.696787434215,18559.35807125557,8657.960859256114,384121.42071800755,134300.02777006387,52918.93269884432,23576.91508453764,11425.377145519045,6320.768921024528,24.36058321866123,0.07,31.69796546679322,2.0775130615234376,2.0731510009765626,0.5549774968872071,IDT HiCom,,405.0,1.9
2021-10-27T16:24:11.683693,257,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,521113.69782480894,216413.63199120515,94530.25908264097,41265.039197367885,18559.35807125557,8700.91853529901,386840.9527468306,135206.3704198686,53149.87986647105,23616.974643842346,11449.397935779816,6328.413607157238,24.36204112659802,0.07,31.719883905657134,2.0775130615234376,2.073022705078125,0.5532544508972169,IDT HiCom,,405.0,1.92
2021-10-27T16:24:14.693930,258,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3995.15017147608,531738.5340251685,218588.17029798694,95406.793866785,41553.413850595745,18533.784408333795,8657.960859256114,389556.3917028461,134742.96518740963,53211.909825606126,23554.66565923687,11413.36868695917,6316.9467787114845,24.364956942471597,0.07,31.763720783384876,2.0775130615234376,2.0729585571289064,0.5540243225097657,IDT HiCom,,405.0,1.91
2021-10-27T16:24:17.694155,259,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,524447.4103820941,217594.32272288823,94191.5682471088,41316.48655236857,18503.95563770795,8646.248031565723,389121.42684984335,135574.11226935725,53211.909825606126,23532.42043630182,11461.410267897141,6316.9467787114845,24.364956942471597,0.07,31.763720783384876,2.0775130615234376,2.0732151489257813,0.5558573501586915,IDT HiCom,,405.0,1.9
2021-10-27T16:24:20.703839,260,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3983.92711779275,522408.95170789165,217150.80184458668,94402.2211847957,41141.650765295766,18465.615701639283,8650.152169297191,388976.578313253,134492.47013059183,52660.299673161,23363.493950889908,11337.345082025933,6301.659547650725,24.357667402787644,0.08,31.6541285890654,2.0775130615234376,2.073086853027344,0.5543909280395508,IDT HiCom,,405.0,1.91
2021-10-27T16:24:23.723760,261,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3987.668006096716,523144.96256558393,215987.23272814634,93981.20476015213,41234.18081390626,18452.838557066825,8654.056445191542,388051.1981522471,134367.35827569925,52800.79842014737,23505.73171422636,11401.361519168757,6305.481154701259,24.36058321866123,0.08,31.69796546679322,2.0775130615234376,2.072830261230469,0.554830854675293,IDT HiCom,,405.0,1.89
2021-10-27T16:24:26.733785,262,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,517980.9167008137,215869.75467490134,94244.2043222004,41151.92854242794,18478.394263113147,8642.344031989809,385521.03497843794,134521.35493372608,52626.60215601392,23447.926893739143,11369.348713907,6305.481154701259,24.364956942471597,0.08,31.763720783384876,2.0775130615234376,2.0728944091796877,0.5518246893310548,IDT HiCom,,406.0,1.89
2021-10-27T16:24:29.743502,263,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3995.15017147608,520424.76212850935,216266.50182017995,94289.33536375694,41182.766881877615,18427.28851768358,8650.152169297191,384320.9640397858,133264.5218450634,52637.83370824668,23443.481544416125,11393.357457633192,6290.195529259369,24.370788574218757,0.08,31.851394538840438,2.0775130615234376,2.07276611328125,0.5529611664733888,IDT HiCom,,406.0,1.89
2021-10-27T16:24:32.748643,264,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3991.4090239889147,523882.45013572526,216325.341759978,94417.27891490773,41244.46610616953,18525.261114705612,8654.056445191542,384577.71611730376,134271.17985172023,52941.4464179485,23434.591349330716,11377.35105506395,6294.016734936807,24.36787275834517,0.08,31.80755766111254,2.0775130615234376,2.073022705078125,0.5539143408508301,IDT HiCom,,406.0,1.89
2021-10-27T16:24:35.753629,265,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3998.8914485649457,524882.5858299356,216119.47267234276,93613.76335653367,40838.831329453984,18363.438198511074,8611.117008102467,382274.8760960732,132997.06744868035,52447.026889473236,23367.936280246122,11357.34627715785,6290.195529259369,24.373704390092335,0.08,31.89523141656818,2.0775130615234376,2.0729585571289064,0.5553074418640138,IDT HiCom,,406.0,1.9
2021-10-27T16:24:38.754099,266,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3987.668006096716,521027.5099929462,216207.67804409037,93951.17642729213,41110.82244052935,18423.03072857961,8626.729415095007,380664.9874055416,132472.9151128422,52581.68547908003,23332.402340064164,11357.34627715785,6282.553519228413,24.36787275834517,0.08,31.80755766111254,2.0775130615234376,2.0728944091796877,0.5545009096984865,IDT HiCom,,406.0,1.9
2021-10-27T16:24:41.754341,267,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,3976.445729922583,528031.0960773841,217298.54034701185,94485.05701926858,41223.896357064536,18401.744143078857,8599.409152824213,382558.2149327739,133341.0135696483,52705.2430481851,23439.036362949817,11385.353969618802,6297.83807439825,24.366414850408386,0.08,31.785639222248705,2.0775130615234376,2.073022705078125,0.5539510014038086,IDT HiCom,,406.0,1.88
2021-10-27T16:24:44.761967,268,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3980.186359070283,524447.4103820941,217342.88173523842,94507.65638441686,41100.548000811854,18380.461490143916,8622.826106186862,384606.25777437567,133810.26593827127,52620.98673740053,23483.495732306066,11361.346946086334,6294.016734936807,24.366414850408386,0.08,31.785639222248705,2.0775130615234376,2.0729585571289064,0.5538776802978517,IDT HiCom,,406.0,1.89
2021-10-27T16:24:47.775173,269,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3972.7052303429164,517042.0344928384,214494.20294811725,93157.56760063625,40869.59342999088,18376.205431368926,8591.604606322195,381567.7090770622,132168.68600447106,52688.38749389765,23367.936280246122,11389.355641939703,6278.732714860844,24.36204112659802,0.08,31.719883905657134,2.0775130615234376,2.073022705078125,0.5527412031555177,IDT HiCom,,406.0,1.86
2021-10-27T16:24:50.775997,270,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3980.186359070283,521803.93079910555,213926.08784753058,93523.91219129752,41115.95997320722,18444.32124773626,8634.5364472753,381963.51512264827,132663.331582875,52418.990267381945,23390.15044264492,11389.355641939703,6294.016734936807,24.370788574218757,0.08,31.851394538840438,2.0775130615234376,2.0729585571289064,0.5553074418640138,IDT HiCom,,406.0,1.89
2021-10-27T16:24:53.795824,271,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3987.668006096716,519823.0046948357,214946.86387291152,93292.04103116508,40808.07671255094,18261.351256531936,8611.117008102467,382359.8493875411,133723.98114776824,52660.299673161,23479.049039786998,11365.347758333482,6313.124770224611,24.366414850408386,0.08,31.785639222248705,2.0775130615234376,2.073022705078125,0.5552707813110354,IDT HiCom,,406.0,1.92
2021-10-27T16:24:56.805660,272,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3976.445729922583,521070.60137558053,216531.4089347079,93613.76335653367,40833.70504034711,18333.65349094939,8630.632862122044,383779.6569681334,133580.26880975475,52475.069457699734,23345.726310227037,11365.347758333482,6271.0915073864035,24.373704390092335,0.08,31.89523141656818,2.0775130615234376,2.072830261230469,0.5542076252746583,IDT HiCom,,406.0,1.9
2021-10-27T16:24:59.805946,273,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3976.445729922583,518280.15928788943,215576.34150522886,93621.25333921525,40884.97728747567,18363.438198511074,8599.409152824213,381539.4574012375,133331.45025061615,52452.634927367195,23456.818095993352,11357.34627715785,6294.016734936807,24.373704390092335,0.08,31.89523141656818,2.0775130615234376,2.0728944091796877,0.5540976436157228,IDT HiCom,,406.0,1.9
2021-10-27T16:25:02.825796,274,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3976.445729922583,519565.4112401736,215532.36423477784,93793.62432564983,41018.38250213042,18393.230610058014,8599.409152824213,377610.59101654845,132472.9151128422,52105.38577207362,23248.052217547964,11341.345034476582,6267.2711042654855,24.36204112659802,0.08,31.719883905657134,2.0775130615234376,2.073086853027344,0.556810524536133,IDT HiCom,,407.0,1.92
2021-10-27T16:25:05.825931,275,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,3980.186359070283,510411.30807554163,212230.78754890288,92524.1514041514,40516.28057670501,18312.383414904423,8583.800612031911,376997.9217834876,132349.25719335064,52234.097554773914,23310.19907538447,11341.345034476582,6282.553519228413,24.366414850408386,0.08,31.785639222248705,2.0775130615234376,2.0729585571289064,0.5538410197448731,IDT HiCom,,407.0,1.9
2021-10-27T16:25:08.842571,276,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3972.7052303429164,512846.77981864684,212866.7507069606,92457.2377255304,40608.353927804565,18274.107175831887,8595.506810543075,376469.82209428534,131827.0699495437,52060.645844362094,23359.051789219386,11337.345082025933,6267.2711042654855,24.366414850408386,0.09,31.785639222248705,2.0775130615234376,2.0728944091796877,0.5531078086853028,IDT HiCom,,407.0,1.9
2021-10-27T16:25:11.852513,277,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3968.964860324553,517724.6181754345,213926.08784753058,93038.1350749737,40787.57779084146,18380.461490143916,8587.702540154249,374146.36897767335,131656.51610769698,52127.761421642346,23270.243755188287,11341.345034476582,6255.810697283674,24.376620205965914,0.09,31.93906829429592,2.0775130615234376,2.0728944091796877,0.5536577169799806,IDT HiCom,,407.0,1.9
2021-10-27T16:25:14.862133,278,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3976.445729922583,520080.7796172361,216178.27221535504,93150.10032790095,40644.17836666059,18329.39916144881,8591.604606322195,379821.17602391914,132615.70773227216,52228.498781650596,23323.520531400965,11365.347758333482,6286.374457358913,24.36787275834517,0.09,31.80755766111254,2.0775130615234376,2.0728944091796877,0.5541709647216797,IDT HiCom,,407.0,1.89
2021-10-27T16:25:17.862295,279,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3968.964860324553,513394.91594438953,211323.5114400163,92531.58807296882,40552.078903133035,18354.92749607463,8591.604606322195,380411.59144893114,132482.43093922653,52379.74898236092,23181.502715751358,11289.356825669674,6267.2711042654855,24.373704390092335,0.09,31.89523141656818,2.0775130615234376,2.0729585571289064,0.5553441024169923,IDT HiCom,,407.0,1.9
2021-10-27T16:25:20.872681,280,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3968.964860324553,514705.3613053613,214421.28299822187,93090.37529970153,40644.17836666059,18337.90797761318,8587.702540154249,378923.7549163626,132349.25719335064,52133.35592645937,23354.609795225064,11353.345751540335,6271.0915073864035,24.357667402787644,0.09,31.6541285890654,2.0775130615234376,2.072830261230469,0.5552341207580567,IDT HiCom,,407.0,1.89
2021-10-27T16:25:23.872916,281,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3968.964860324553,510076.6647365373,211841.4791652505,92100.86082863901,40541.84977419551,18206.091932804135,8564.293041847961,372881.7597673655,131249.76603358105,51814.84693985487,23225.864865884483,11281.36078782453,6255.810697283674,24.36787275834517,0.09,31.80755766111254,2.0775130615234376,2.0729585571289064,0.5535843958740235,IDT HiCom,,407.0,1.89
2021-10-27T16:25:26.882380,282,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3961.484508944807,510118.47819792695,211942.34234234234,92308.64589179824,40593.00370677956,18265.603072605067,8579.898821947854,373870.98895936104,130909.97085189463,52021.5108401084,23332.402340064164,11293.355059358604,6278.732714860844,24.356209494850855,0.09,31.63221015020149,2.0775130615234376,2.072830261230469,0.5528145242614747,IDT HiCom,,407.0,1.91
2021-10-27T16:25:29.885995,283,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3954.0046757295004,514366.7287977633,214246.3768115942,93464.04076033705,40931.14009289496,18278.359463002973,8591.604606322195,375748.6920865344,131675.4581783106,51881.837611359166,23225.864865884483,11325.346084278013,6271.0915073864035,24.363499034534808,0.09,31.741802344520963,2.0775130615234376,2.0729585571289064,0.5543176069335939,IDT HiCom,,407.0,1.89
2021-10-27T16:25:32.903289,284,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3957.744527569964,524012.7486277519,215166.23848182784,93921.15398768491,40920.880235270255,18354.92749607463,8568.194279852132,375610.21581377817,132102.20750551877,52234.097554773914,23381.264274523866,11329.345606934347,6244.351493725827,24.373704390092335,0.09,31.89523141656818,2.0775130615234376,2.073022705078125,0.553474414215088,IDT HiCom,,407.0,1.93
2021-10-27T16:25:35.903739,285,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3991.4090239889147,518579.64731384383,214435.86499333175,93434.11384344078,40618.588445020665,18278.359463002973,8587.702540154249,379428.2191131136,132263.6998592055,52312.505298855445,23350.167968897444,11361.346946086334,6290.195529259369,24.373704390092335,0.09,31.89523141656818,2.0775130615234376,2.0729585571289064,0.5540243225097657,IDT HiCom,,408.0,1.88
2021-10-27T16:25:38.903759,286,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3976.445729922583,520295.730812144,214537.96689013546,93254.67541368844,41028.650271893515,18286.864508503997,8572.095655865289,375637.90584798076,131969.32752248028,51842.755585646584,23248.052217547964,11349.345369226085,6251.990829059979,24.378078113902703,0.09,31.96098673315975,2.0775130615234376,2.073022705078125,0.5551241390991212,IDT HiCom,,408.0,1.89
2021-10-27T16:25:41.914122,287,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3976.445729922583,513859.3713620489,213156.45562715217,93090.37529970153,40680.012968066134,18240.09453122115,8568.194279852132,374670.30485509976,131070.34581419021,51954.449242231814,23168.197333433913,11281.36078782453,6271.0915073864035,24.376620205965914,0.09,31.93906829429592,2.0775130615234376,2.073086853027344,0.5536577169799806,IDT HiCom,,408.0,1.89
2021-10-27T16:25:44.933966,288,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3954.0046757295004,507493.6533579506,211697.47213916824,92175.03719784375,40408.946462908614,18193.343547523673,8544.788921705605,372388.3968320915,131713.34858465864,52088.60652265989,23194.809603741913,11313.348375774507,6248.171094543036,24.366414850408386,0.09,31.785639222248705,2.0775130615234376,2.0729585571289064,0.5532177903442385,IDT HiCom,,408.0,1.92
2021-10-27T16:25:47.943519,289,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.1,3972.7052303429164,515383.57442837144,211726.26571525654,92479.53901748218,40536.73552045362,18227.34237976553,8533.088105259434,373348.4791588434,131382.09053860558,52083.013913301285,23212.5544636626,11301.351956307637,6240.5320266013305,24.375162298029124,0.09,31.917149855432008,2.0775130615234376,2.073022705078125,0.5555274051818849,IDT HiCom,,408.0,1.91
2021-10-27T16:25:50.963400,290,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3961.484508944807,512762.5247006858,212837.80192825265,92777.20207253886,40449.8248881511,18248.596750369277,8540.888511601584,373293.53233830846,130825.12714776632,51814.84693985487,23044.086325511264,11261.373198460298,6225.255494890102,24.36058321866123,0.09,31.69796546679322,2.0775130615234376,2.073022705078125,0.5534377536621095,IDT HiCom,,408.0,1.92
2021-10-27T16:25:53.973551,291,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3968.964860324553,512678.2891678289,212100.938647803,92941.16496307527,40618.588445020665,18231.592939960123,8552.590155816133,373073.8481749085,131174.19780945565,51920.93121693122,23212.5544636626,11265.370430049772,6217.618031008295,24.372246482155546,0.1,31.873312977704266,2.0775130615234376,2.0729585571289064,0.554537570251465,IDT HiCom,,408.0,1.9
2021-10-27T16:25:56.993407,292,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3954.0046757295004,510202.1196501998,211971.16921089313,92553.90025887755,40593.00370677956,18180.596574128765,8575.997169894756,371595.2826656683,131108.10290273765,52049.463230779,23212.5544636626,11309.349426069517,6259.630699221143,24.372246482155546,0.1,31.873312977704266,2.0775130615234376,2.0728944091796877,0.5532544508972169,IDT HiCom,,408.0,1.92
2021-10-27T16:26:00.003556,293,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3965.22461986076,504887.8413337166,209934.15665708002,91575.24709090024,40184.35155412647,18227.34237976553,8529.188109006667,369228.8044744815,130608.49497225122,51759.0473571776,23066.239396795478,11277.362983652934,6259.630699221143,24.36058321866123,0.1,31.69796546679322,2.0775130615234376,2.0729585571289064,0.5535843958740235,IDT HiCom,,408.0,1.89
2021-10-27T16:26:03.023578,294,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3954.0046757295004,507784.3578643579,210534.61186595738,91774.91413120265,40204.75275558702,18189.09439952745,8533.088105259434,369039.23213120864,130646.15046436226,51759.0473571776,23106.12545012349,11293.355059358604,6251.990829059979,24.375162298029124,0.1,31.917149855432008,2.0775130615234376,2.073022705078125,0.5541343041687012,IDT HiCom,,408.0,1.92
2021-10-27T16:26:06.023579,295,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3957.744527569964,511459.0706039334,212476.2747634284,92368.0652168607,40546.96423508445,18206.091932804135,8552.590155816133,368579.3565808464,130241.78719433543,51703.27137389245,23141.59108479626,11269.367804773245,6240.5320266013305,24.375162298029124,0.1,31.917149855432008,2.0775130615234376,2.073022705078125,0.5555274051818849,IDT HiCom,,409.0,1.9
2021-10-27T16:26:09.033906,296,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3957.744527569964,511207.33051093196,212404.04315420482,92056.37236973642,40378.296330776546,18180.596574128765,8552.590155816133,369499.83679179294,130260.57362426238,51731.15641654682,23212.5544636626,11297.353436235362,6251.990829059979,24.369330666281968,0.1,31.829476099976528,2.0775130615234376,2.072830261230469,0.5556373868408204,IDT HiCom,,409.0,1.9
2021-10-27T16:26:12.053927,297,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3961.484508944807,510202.1196501998,213359.48425828016,92516.7150985324,40465.15771146293,18206.091932804135,8564.293041847961,371813.8576779026,130985.42274052478,52038.281564293124,23212.5544636626,11341.345034476582,6263.450834879406,24.379536021839495,0.1,31.98290517202374,2.0775130615234376,2.073086853027344,0.555600726287842,IDT HiCom,,409.0,1.91
2021-10-27T16:26:15.066386,298,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3957.744527569964,513394.91594438953,212765.44723755025,92472.10489049491,40444.7143609053,18218.84173020474,8544.788921705605,372443.17382949806,130664.98131457463,51842.755585646584,23159.32791491448,11293.355059358604,6263.450834879406,24.375162298029124,0.1,31.917149855432008,2.0775130615234376,2.0728944091796877,0.5541709647216797,IDT HiCom,,409.0,1.91
2021-10-27T16:26:18.076646,299,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3950.2649534166867,510453.1603035745,212389.5997821944,92695.28673003153,40587.887381000604,18269.855045702152,8544.788921705605,370260.0737731708,129819.63708130037,51708.84791067501,23057.37766719445,11261.373198460298,6232.893493402401,24.373704390092335,0.1,31.89523141656818,2.0775130615234376,2.0729585571289064,0.5530344875793458,IDT HiCom,,409.0,1.91
2021-10-27T16:26:21.078581,300,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3939.0465635768583,507161.7070357555,210749.47454064683,91656.5612292108,40424.274320877696,18155.10686205751,8548.689469774681,369391.3935381603,129510.72162125153,51747.89027304837,23088.396644358563,11293.355059358604,6255.810697283674,24.375162298029124,0.1,31.917149855432008,2.0775130615234376,2.073022705078125,0.5540609830627442,IDT HiCom,,409.0,1.89
2021-10-27T16:26:24.088407,301,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3942.7858973470943,507659.74145891046,210434.41734417345,92152.78048780488,40393.62046632124,18155.10686205751,8540.888511601584,367204.08732001856,128931.84241463215,51513.80935274602,23013.079039614036,11213.417581040685,6232.893493402401,24.370788574218757,0.1,31.851394538840438,2.0775130615234376,2.0731510009765626,0.5527778637084962,IDT HiCom,,409.0,1.92
2021-10-27T16:26:27.091699,302,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3965.22461986076,510788.1527850229,210548.929249119,91856.33528265107,40184.35155412647,18150.859125555988,8501.891997029388,367096.4985604161,129146.35881162116,51775.78475336323,23128.290217965157,11285.35873516088,6244.351493725827,24.366414850408386,0.1,31.785639222248705,2.0775130615234376,2.0731510009765626,0.5542442858276369,IDT HiCom,,409.0,1.93
